"","long","lat","unique_squirrel_id","hectare","shift","date","hectare_squirrel_number","age","primary_fur_color","highlight_fur_color","combination_of_primary_and_highlight_color","color_notes","location","above_ground_sighter_measurement","specific_location","running","chasing","climbing","eating","foraging","other_activities","kuks","quaas","moans","tail_flags","tail_twitches","approaches","indifferent","runs_from","other_interactions","lat_long","zip_codes","community_districts","borough_boundaries","city_council_districts","police_precincts"
"71",-73.9522291603405,40.7976985385835,"42G-PM-1014-01","42G","PM",10142018,1,"Adult","Gray","White","Gray+White",NA,"Above Ground","8",NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9522291603405 40.7976985385835)",NA,19,4,19,13
"72",-73.9589675995517,40.7913119223584,"33E-AM-1014-09","33E","AM",10142018,9,"Juvenile","Black",NA,"Black+",NA,"Above Ground","15",NA,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9589675995517 40.7913119223584)",NA,19,4,19,13
"73",-73.9642411990432,40.7779692777193,"18H-PM-1014-03","18H","PM",10142018,3,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9642411990432 40.7779692777193)",NA,19,4,19,13
"74",-73.9558809064648,40.7952765022241,"38E-PM-1014-03","38E","PM",10142018,3,NA,"Gray",NA,"Gray+",NA,"Ground Plane","FALSE","THICK UNDERGROWTH",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9558809064648 40.7952765022241)",NA,19,4,19,13
"75",-73.9613051957306,40.7909351393505,"31D-AM-1014-02","31D","AM",10142018,2,"Juvenile","Gray","White","Gray+White",NA,"Ground Plane","FALSE","Undergrowth",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9613051957306 40.7909351393505)",NA,19,4,19,13
"76",-73.9705053821577,40.7787503220242,"16C-AM-1014-04","16C","AM",10142018,4,"Adult","Gray","Black","Gray+Black",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9705053821577 40.7787503220242)",NA,19,4,19,13
"77",-73.9673243699918,40.7875392957722,"26A-AM-1014-01","26A","AM",10142018,1,NA,"Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"could not get close due to fences","POINT (-73.9673243699918 40.7875392957722)",NA,19,4,19,13
"78",-73.976730206737,40.773709213914,"8A-PM-1014-01","08A","PM",10142018,1,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,TRUE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"runs from (goes up a tree)","POINT (-73.976730206737 40.773709213914)",NA,19,4,19,13
"79",-73.9554891003543,40.7968774599654,"40E-AM-1014-03","40E","AM",10142018,3,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9554891003543 40.79687745996541)",NA,19,4,19,13
"80",-73.9728783802067,40.7731671049246,"9E-PM-1014-02","09E","PM",10142018,2,"Juvenile","Gray","Black, Cinnamon","Gray+Black, Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9728783802067 40.7731671049246)",NA,19,4,19,13
"81",-73.9553726714504,40.7987578541123,"41D-AM-1014-02","41D","AM",10142018,2,"Adult","Gray",NA,"Gray+",NA,"Above Ground","20",NA,FALSE,FALSE,FALSE,FALSE,FALSE,"jumping",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9553726714504 40.7987578541123)",NA,19,4,19,13
"82",-73.9725174868556,40.7664248283566,"3H-PM-1014-07","03H","PM",10142018,7,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9725174868556 40.7664248283566)",NA,19,4,19,13
"83",-73.9687027782726,40.7705162616199,"9I-AM-1014-09","09I","AM",10142018,9,"Adult","Gray",NA,"Gray+",NA,"Above Ground","5",NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.96870277827261 40.7705162616199)",NA,19,4,19,13
"84",-73.963858549251,40.7808999610914,"21G-AM-1014-03","21G","AM",10142018,3,"Adult","Gray","White","Gray+White",NA,"Above Ground","7",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.963858549251 40.7808999610914)",NA,19,4,19,13
"85",-73.9519387881692,40.7936273636929,"38I-PM-1014-04","38I","PM",10142018,4,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9519387881692 40.7936273636929)",NA,19,4,19,13
"86",-73.9626881234742,40.7905208345549,"30C-AM-1014-01","30C","AM",10142018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9626881234742 40.7905208345549)",NA,19,4,19,13
"87",-73.973305698325,40.7783823311296,"14A-PM-1014-06","14A","PM",10142018,6,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Above Ground","9",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.973305698325 40.7783823311296)",NA,19,4,19,13
"88",-73.9714921188372,40.776758371867,"14D-AM-1014-11","14D","AM",10142018,11,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9714921188372 40.776758371867)",NA,19,4,19,13
"89",-73.971379936565,40.7721434941226,"9F-PM-1014-05","09F","PM",10142018,5,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.971379936565 40.7721434941226)",NA,19,4,19,13
"90",-73.9660110060416,40.7809990098597,"20F-AM-1014-01","20F","AM",10142018,1,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9660110060416 40.7809990098597)",NA,19,4,19,13
"91",-73.9767016963397,40.7674012784541,"2E-PM-1014-02","02E","PM",10142018,2,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9767016963397 40.7674012784541)",NA,19,4,19,13
"92",-73.9745687653791,40.7776396926997,"13A-PM-1014-02","13A","PM",10142018,2,"Adult","Gray",NA,"Gray+",NA,"Above Ground","45",NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9745687653791 40.7776396926997)",NA,19,4,19,13
"93",-73.9579941847434,40.7991216713328,"41B-PM-1014-02","41B","PM",10142018,2,"Adult","Black",NA,"Black+",NA,"Above Ground","28",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9579941847434 40.7991216713328)",NA,19,4,19,13
"94",-73.9655734633649,40.7805366922231,"20F-AM-1014-02","20F","AM",10142018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","30",NA,FALSE,FALSE,TRUE,FALSE,FALSE,"pulling leaves",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9655734633649 40.7805366922231)",NA,19,4,19,13
"95",-73.9649658099293,40.7823262369074,"22F-PM-1014-03","22F","PM",10142018,3,"Juvenile","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9649658099293 40.7823262369074)",NA,19,4,19,13
"96",-73.9730111650468,40.7782157736204,"14B-PM-1014-05","14B","PM",10142018,5,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9730111650468 40.7782157736204)",NA,19,4,19,13
"97",-73.9608757424052,40.7906686504657,"31D-AM-1014-06","31D","AM",10142018,6,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9608757424052 40.7906686504657)",NA,19,4,19,13
"98",-73.954595058342,40.7956567934304,"39F-AM-1014-04","39F","AM",10142018,4,"Juvenile","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.954595058342 40.7956567934304)",NA,19,4,19,13
"99",-73.9557263533489,40.7939505791448,"37F-PM-1014-02","37F","PM",10142018,2,"Juvenile","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE","LAWN",FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.95572635334891 40.7939505791448)",NA,19,4,19,13
"100",-73.9711801122578,40.7786888942214,"16C-AM-1014-02","16C","AM",10142018,2,"Adult","Gray","Black, Cinnamon, White","Gray+Black, Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.97118011225781 40.77868889422141)",NA,19,4,19,13
"101",-73.9707900566519,40.7771670550089,"14D-AM-1014-09","14D","AM",10142018,9,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Above Ground","30",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9707900566519 40.7771670550089)",NA,19,4,19,13
"102",-73.9691031094688,40.7706693835189,"9I-AM-1014-02","09I","AM",10142018,2,"Adult","Gray",NA,"Gray+","Very far, so appx","Above Ground","35",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9691031094688 40.7706693835189)",NA,19,4,19,13
"103",-73.9598084794625,40.7976165434502,"39A-PM-1014-01","39A","PM",10142018,1,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9598084794625 40.7976165434502)",NA,19,4,19,13
"104",-73.9645147011741,40.7772566833799,"17I-AM-1014-04","17I","AM",10142018,4,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,"POINT (-73.9645147011741 40.7772566833799)",NA,19,4,19,13
"105",-73.9714089647431,40.7767916587915,"14D-AM-1014-12","14D","AM",10142018,12,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9714089647431 40.7767916587915)",NA,19,4,19,13
"106",-73.9582850206205,40.7978975855555,"39B-PM-1014-01","39B","PM",10142018,1,"Adult","Gray","White","Gray+White","White belly","Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9582850206205 40.7978975855555)",NA,19,4,19,13
"107",-73.9626120417397,40.7905126358626,"30C-AM-1014-02","30C","AM",10142018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE","on a rock",TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9626120417397 40.7905126358626)",NA,19,4,19,13
"108",-73.9583738783348,40.7979302775527,"39B-PM-1014-02","39B","PM",10142018,2,"Juvenile","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9583738783348 40.7979302775527)",NA,19,4,19,13
"109",-73.9710547484029,40.7723589827074,"9F-PM-1014-03","09F","PM",10142018,3,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9710547484029 40.7723589827074)",NA,19,4,19,13
"110",-73.9757215415855,40.7668205976986,"2F-PM-1014-03","02F","PM",10142018,3,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9757215415855 40.7668205976986)",NA,19,4,19,13
"111",-73.9750463844984,40.7666871742836,"2F-PM-1014-08","02F","PM",10142018,8,"Adult","Gray","Black","Gray+Black",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9750463844984 40.7666871742836)",NA,19,4,19,13
"112",-73.9613351649026,40.7909866851357,"31D-AM-1014-03","31D","AM",10142018,3,NA,"Gray","White","Gray+White",NA,"Ground Plane","FALSE","Undergrowth",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9613351649026 40.7909866851357)",NA,19,4,19,13
"113",-73.9542828053256,40.7941797320355,"37G-AM-1014-03","37G","AM",10142018,3,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9542828053256 40.7941797320355)",NA,19,4,19,13
"114",-73.9571233640232,40.7992458980266,"41B-PM-1014-04","41B","PM",10142018,4,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","40",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"climbing","POINT (-73.9571233640232 40.7992458980266)",NA,19,4,19,13
"115",-73.9717920322306,40.7763095393715,"13D-AM-1014-10","13D","AM",10142018,10,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9717920322306 40.7763095393715)",NA,19,4,19,13
"116",-73.9701596268736,40.7702106607329,"8H-PM-1014-09","08H","PM",10142018,9,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9701596268736 40.7702106607329)",NA,19,4,19,13
"117",-73.9581173730857,40.7954772170549,"37D-PM-1014-08","37D","PM",10142018,8,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9581173730857 40.7954772170549)",NA,19,4,19,13
"118",-73.9613862251332,40.791282169715,"32C-AM-1014-03","32C","AM",10142018,3,"Adult","Gray",NA,"Gray+",NA,"Above Ground","3",NA,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9613862251332 40.791282169715)",NA,19,4,19,13
"119",-73.9746133058077,40.7760646554109,"11B-PM-1014-04","11B","PM",10142018,4,NA,"Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,"jumping",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9746133058077 40.776064655410906)",NA,19,4,19,13
"120",-73.958317581802,40.7916566683158,"33E-AM-1014-12","33E","AM",10142018,12,"Adult","Gray","White","Gray+White",NA,"Above Ground","15",NA,FALSE,FALSE,FALSE,FALSE,FALSE,"sleeping",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"asleep","POINT (-73.958317581802 40.7916566683158)",NA,19,4,19,13
"121",-73.9683994064731,40.7710765500799,"9I-AM-1014-06","09I","AM",10142018,6,"Adult","Cinnamon","White","Cinnamon+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.96839940647311 40.7710765500799)",NA,19,4,19,13
"122",-73.9753744539307,40.7671162211032,"2F-PM-1014-12","02F","PM",10142018,12,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.97537445393071 40.7671162211032)",NA,19,4,19,13
"123",-73.9681722244801,40.783559826281,"22B-PM-1014-07","22B","PM",10142018,7,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9681722244801 40.783559826281)",NA,19,4,19,13
"124",-73.9558268731771,40.7952074193788,"38E-PM-1014-04","38E","PM",10142018,4,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE","THICK UNDERGROWTH",FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9558268731771 40.7952074193788)",NA,19,4,19,13
"125",-73.9686296217893,40.771812308875,"10H-AM-1014-02","10H","AM",10142018,2,"Juvenile","Cinnamon",NA,"Cinnamon+",NA,"Above Ground","6",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9686296217893 40.771812308875)",NA,19,4,19,13
"126",-73.9720347089273,40.7727750272024,"9E-PM-1014-01","09E","PM",10142018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE","Gathering/digging in grassy area b/w trees",FALSE,FALSE,FALSE,FALSE,TRUE,"looked like it was smelling/digging in the ground",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,"indifferent (was in a grassy area with no humans nearby)","POINT (-73.9720347089273 40.7727750272024)",NA,19,4,19,13
"127",-73.97186968288,40.778926988884,"15B-AM-1014-03","15B","AM",10142018,3,"Juvenile","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,TRUE,TRUE,"running (from a dog)",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.97186968288 40.778926988884)",NA,19,4,19,13
"128",-73.9548853492712,40.7984783584388,"41D-PM-1014-04","41D","PM",10142018,4,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","30",NA,FALSE,FALSE,TRUE,FALSE,FALSE,"jumping tree to tree",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9548853492712 40.7984783584388)",NA,19,4,19,13
"129",-73.9709207551033,40.7767932008037,"14D-AM-1014-04","14D","AM",10142018,4,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,"POINT (-73.9709207551033 40.7767932008037)",NA,19,4,19,13
"130",-73.9584646000078,40.7983984665955,"40B-PM-1014-07","40B","PM",10142018,7,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9584646000078 40.7983984665955)",NA,19,4,19,13
"131",-73.9643236505425,40.7887854771596,"28C-AM-1014-02","28C","AM",10142018,2,"Adult","Gray",NA,"Gray+",NA,"Above Ground","30",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9643236505425 40.7887854771596)",NA,19,4,19,13
"132",-73.9730420696993,40.7786151019726,"15B-AM-1014-01","15B","AM",10142018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","40",NA,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9730420696993 40.7786151019726)",NA,19,4,19,13
"133",-73.9640534906634,40.7777383899836,"17I-AM-1014-02","17I","AM",10142018,2,"Adult","Cinnamon","White","Cinnamon+White",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,"standing upright",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"runs from (only ran away when a grandpa chased it off)","POINT (-73.9640534906634 40.7777383899836)",NA,19,4,19,13
"134",-73.9761579527932,40.7755877312075,"10A-PM-1014-02","10A","PM",10142018,2,"Adult","Gray","Black, Cinnamon","Gray+Black, Cinnamon",NA,"Ground Plane","FALSE","in the bushes beneath a tree",FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,"POINT (-73.9761579527932 40.7755877312075)",NA,19,4,19,13
"135",-73.9688173465755,40.7782009764626,"16E-AM-1014-08","16E","AM",10142018,8,"Adult","Gray",NA,"Gray+",NA,"Ground Plane","FALSE",NA,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"runs from (dog)","POINT (-73.9688173465755 40.7782009764626)",NA,19,4,19,13
"136",-73.9589852989486,40.7912720015917,"33E-AM-1014-07","33E","AM",10142018,7,"Adult","Gray","Cinnamon, White","Gray+Cinnamon, White",NA,"Above Ground","15",NA,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9589852989486 40.7912720015917)",NA,19,4,19,13
"137",-73.9811218801005,40.7684406206185,"1A-PM-1014-07","01A","PM",10142018,7,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9811218801005 40.7684406206185)",NA,19,4,19,13
"138",-73.9597557819449,40.7949918204459,"36C-AM-1014-01","36C","AM",10142018,1,"Adult","Gray","Cinnamon","Gray+Cinnamon","Gray & Cinnamon selected as Primary. Cinnamon selected as Highlights. Made executive adjustments.","Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9597557819449 40.7949918204459)",NA,19,4,19,13
"139",-73.9728700359494,40.7659842666881,"3H-PM-1014-05","03H","PM",10142018,5,"Adult","Gray","White","Gray+White",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,"POINT (-73.9728700359494 40.7659842666881)",NA,19,4,19,13
"140",-73.9638599044346,40.7809288795308,"21G-AM-1014-06","21G","AM",10142018,6,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Above Ground","5",NA,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"POINT (-73.9638599044346 40.7809288795308)",NA,19,4,19,13
"141",-73.9716995507598,40.7797671327739,"16B-AM-1014-02","16B","AM",10142018,2,"Adult","Gray","Cinnamon","Gray+Cinnamon",NA,"Ground Plane","FALSE",NA,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"POINT (-73.9716995507598 40.7797671327739)",NA,19,4,19,13
